dataset,video_name,acc,IOU
fake_FSh,699_734.csv,0.9637404580152672,0.9300184162062615
fake_FSh,712_716.csv,0.9963636363636363,0.9927536231884058
fake_FSh,715_721.csv,0.9976635514018691,0.9953379953379954
fake_FSh,716_712.csv,0.9936305732484076,0.9873417721518988
fake_FSh,720_672.csv,0.9929078014184397,0.9859154929577465
fake_FSh,721_715.csv,0.9879518072289156,0.9761904761904762
fake_FSh,724_725.csv,0.9883333333333333,0.9769357495881383
fake_FSh,725_724.csv,0.994277539341917,0.9886201991465149
fake_FSh,727_729.csv,0.9963898916967509,0.9928057553956835
fake_FSh,729_727.csv,0.9937106918238994,0.9875
fake_FSh,734_699.csv,0.9799635701275046,0.9607142857142857
fake_FSh,742_775.csv,0.9967897271268058,0.9936
fake_FSh,749_659.csv,0.987012987012987,0.9743589743589743
fake_FSh,775_742.csv,1.0,1.0
fake_FSh,782_787.csv,0.9964028776978417,0.992831541218638
fake_FSh,808_829.csv,0.978021978021978,0.956989247311828
fake_FSh,819_786.csv,0.9924487594390508,0.9850107066381156
fake_FSh,841_639.csv,0.9922928709055877,0.9847036328871893
fake_FSh,853_863.csv,0.9935064935064936,0.9870967741935484
fake_FSh,856_881.csv,0.9981867633726201,0.9963800904977376
fake_FSh,857_909.csv,0.996875,0.9937694704049844
fake_FSh,866_878.csv,0.9862475442043221,0.9728682170542635
fake_FSh,877_886.csv,1.0,1.0
fake_FSh,879_963.csv,0.9976162097735399,0.995243757431629
fake_FSh,912_927.csv,0.8887171561051005,0.799721835883171
fake_FSh,923_023.csv,0.9966777408637874,0.9933774834437086
fake_FSh,927_912.csv,0.9971305595408895,0.994277539341917
fake_FSh,935_733.csv,0.9962962962962963,0.992619926199262
fake_F2F,050_059.csv,1.0,1.0
fake_F2F,051_332.csv,1.0,1.0
fake_F2F,058_039.csv,0.9967159277504105,0.9934533551554828
fake_F2F,060_088.csv,0.9819548872180451,0.9645494830132939
fake_F2F,075_977.csv,0.9938556067588326,0.9877862595419847
fake_F2F,086_090.csv,1.0,1.0
fake_F2F,090_086.csv,0.9657754010695188,0.9338159255429163
fake_F2F,101_096.csv,0.9920634920634921,0.984251968503937
fake_F2F,119_123.csv,0.9922178988326849,0.9845559845559846
fake_F2F,123_119.csv,0.9860557768924303,0.9724950884086444
fake_F2F,128_896.csv,0.8361581920903954,0.7184466019417476
fake_F2F,146_256.csv,0.9963369963369964,0.9927007299270073
fake_F2F,171_173.csv,1.0,1.0
fake_F2F,173_171.csv,0.9926062846580407,0.9853211009174312
fake_F2F,178_598.csv,0.978134110787172,0.9572039942938659
fake_F2F,187_234.csv,0.9924242424242424,0.9849624060150376
fake_F2F,189_200.csv,0.9944367176634215,0.9889349930843707
fake_F2F,206_221.csv,0.9818941504178273,0.9644322845417237
fake_F2F,217_117.csv,0.9908759124087592,0.9819168173598554
fake_F2F,221_206.csv,0.9859943977591037,0.9723756906077348
fake_F2F,233_995.csv,0.9726277372262774,0.9467140319715808
fake_F2F,234_187.csv,0.9979716024340771,0.9959514170040485
fake_F2F,237_236.csv,0.9969278033794163,0.9938744257274119
fake_F2F,238_282.csv,0.9932659932659933,0.9866220735785953
fake_F2F,250_461.csv,0.9967320261437909,0.993485342019544
fake_F2F,257_420.csv,0.9982238010657194,0.9964539007092199
fake_F2F,280_249.csv,0.9936708860759493,0.9874213836477987
fake_F2F,282_238.csv,0.9807073954983923,0.9621451104100947
fake_F2F,289_228.csv,0.9784172661870504,0.9577464788732394
fake_F2F,298_279.csv,0.9977924944812362,0.9955947136563876
fake_F2F,304_300.csv,0.9749163879598662,0.9510603588907015
fake_F2F,321_288.csv,0.9742173112338858,0.9497307001795332
fake_F2F,332_051.csv,0.99721059972106,0.9944367176634215
fake_F2F,338_336.csv,0.9921104536489151,0.9843444227005871
fake_F2F,346_351.csv,1.0,1.0
fake_F2F,356_324.csv,0.9967974379503602,0.9936153232242618
fake_F2F,367_371.csv,0.9972144846796658,0.9944444444444445
fake_F2F,368_378.csv,0.988173455978975,0.9766233766233766
fake_F2F,376_381.csv,0.9965397923875432,0.993103448275862
fake_F2F,381_376.csv,0.996116504854369,0.9922630560928434
fake_F2F,391_406.csv,0.99609375,0.9922178988326849
fake_F2F,398_457.csv,0.9924242424242424,0.9849624060150376
fake_F2F,405_393.csv,0.9930915371329879,0.9862778730703259
fake_F2F,407_374.csv,0.9965870307167235,0.9931972789115646
fake_F2F,420_257.csv,0.9882044560943644,0.9766839378238342
fake_F2F,436_526.csv,0.9952267303102625,0.9904988123515439
fake_F2F,450_533.csv,0.9874551971326165,0.9752212389380531
fake_F2F,468_470.csv,0.9955801104972376,0.9911991199119912
fake_F2F,478_506.csv,0.9775449101796407,0.9560761346998536
fake_F2F,494_445.csv,1.0,1.0
fake_F2F,495_512.csv,0.9946666666666667,0.9893899204244032
fake_F2F,497_403.csv,1.0,1.0
fake_F2F,503_756.csv,0.9964912280701754,0.993006993006993
fake_F2F,506_478.csv,1.0,1.0
fake_F2F,512_495.csv,0.9965095986038395,0.9930434782608696
fake_F2F,515_519.csv,0.9973368841544608,0.9946879150066401
fake_F2F,519_515.csv,0.9947780678851175,0.9896103896103896
fake_F2F,525_509.csv,0.7531083481349912,0.603988603988604
fake_F2F,526_436.csv,0.9922779922779923,0.9846743295019157
fake_F2F,533_450.csv,0.9883720930232558,0.9770114942528736
fake_F2F,535_587.csv,0.9968051118210862,0.9936305732484076
fake_F2F,536_540.csv,0.9717868338557993,0.9451219512195121
fake_F2F,540_536.csv,0.988391376451078,0.9770491803278688
fake_F2F,587_535.csv,1.0,1.0
fake_F2F,591_605.csv,0.9939759036144579,0.9880239520958084
fake_F2F,605_591.csv,0.9963031423290203,0.992633517495396
fake_F2F,616_614.csv,1.0,1.0
fake_F2F,635_642.csv,0.9930191972076788,0.9861351819757366
fake_F2F,639_841.csv,0.9922928709055877,0.9847036328871893
fake_F2F,642_635.csv,0.9973821989528796,0.9947780678851175
fake_F2F,645_688.csv,0.9929947460595446,0.9860869565217392
fake_F2F,672_720.csv,0.9929078014184397,0.9859154929577465
fake_F2F,699_734.csv,0.9735883424408015,0.9485359361135759
fake_F2F,712_716.csv,0.9968152866242038,0.9936507936507937
fake_F2F,715_721.csv,0.9879518072289156,0.9761904761904762
fake_F2F,716_712.csv,0.9927272727272727,0.9855595667870036
fake_F2F,720_672.csv,0.9926062846580407,0.9853211009174312
fake_F2F,721_715.csv,0.9976635514018691,0.9953379953379954
fake_F2F,724_725.csv,0.9971387696709585,0.9942938659058488
fake_F2F,725_724.csv,0.985,0.9704433497536946
fake_F2F,727_729.csv,0.9968553459119497,0.9937304075235109
fake_F2F,729_727.csv,0.9927797833935018,0.985663082437276
fake_F2F,734_699.csv,0.9675572519083969,0.9371534195933456
fake_F2F,742_775.csv,0.9964221824686941,0.9928698752228164
fake_F2F,749_659.csv,0.996003996003996,0.9920398009950249
fake_F2F,775_742.csv,1.0,1.0
fake_F2F,782_787.csv,0.9960159362549801,0.9920634920634921
fake_F2F,808_829.csv,0.9950062421972534,0.9900621118012423
fake_F2F,819_786.csv,0.9865384615384616,0.9734345351043643
fake_F2F,841_639.csv,0.9939577039274925,0.987987987987988
fake_F2F,853_863.csv,0.9824561403508771,0.9655172413793104
fake_F2F,856_881.csv,0.9764890282131662,0.9540581929555896
fake_F2F,857_909.csv,0.5886970172684458,0.41713014460511677
fake_F2F,866_878.csv,0.9972826086956522,0.994579945799458
fake_F2F,877_886.csv,0.8476190476190476,0.7355371900826446
fake_F2F,879_963.csv,0.9971098265895953,0.9942363112391931
fake_F2F,912_927.csv,0.9971305595408895,0.994277539341917
fake_F2F,923_023.csv,0.9963833634719711,0.9927927927927928
fake_F2F,927_912.csv,0.8531684698608965,0.7439353099730458
fake_F2F,935_733.csv,0.9961389961389961,0.9923076923076923
fake_NT,050_059.csv,0.9811320754716981,0.9629629629629629
fake_NT,051_332.csv,1.0,1.0
fake_NT,058_039.csv,0.9310344827586207,0.8709677419354839
fake_NT,060_088.csv,0.9819548872180451,0.9645494830132939
fake_NT,075_977.csv,0.9510603588907015,0.9066874027993779
fake_NT,086_090.csv,1.0,1.0
fake_NT,090_086.csv,0.9970887918486172,0.9941944847605225
fake_NT,101_096.csv,0.6825396825396826,0.5180722891566265
fake_NT,119_123.csv,0.9820717131474104,0.9647749510763209
fake_NT,123_119.csv,0.9860557768924303,0.9724950884086444
fake_NT,128_896.csv,0.7984934086629002,0.664576802507837
fake_NT,146_256.csv,0.9963369963369964,0.9927007299270073
fake_NT,171_173.csv,1.0,1.0
fake_NT,173_171.csv,0.9926062846580407,0.9853211009174312
fake_NT,178_598.csv,0.980806142034549,0.9623352165725048
fake_NT,187_234.csv,0.9924242424242424,0.9849624060150376
fake_NT,189_200.csv,0.9921875,0.9844961240310077
fake_NT,206_221.csv,0.9859943977591037,0.9723756906077348
fake_NT,217_117.csv,0.9726277372262774,0.9467140319715808
fake_NT,221_206.csv,0.9859943977591037,0.9723756906077348
fake_NT,233_995.csv,0.9726277372262774,0.9467140319715808
fake_NT,234_187.csv,0.9962121212121212,0.9924528301886792
fake_NT,237_236.csv,0.9969278033794163,0.9938744257274119
fake_NT,238_282.csv,0.9932659932659933,0.9866220735785953
fake_NT,250_461.csv,0.9964539007092199,0.9929328621908127
fake_NT,257_420.csv,0.9777195281782438,0.9564102564102565
fake_NT,280_249.csv,0.9933993399339934,0.9868852459016394
fake_NT,282_238.csv,0.9915824915824916,0.9833055091819699
fake_NT,289_228.csv,0.9784172661870504,0.9577464788732394
fake_NT,298_279.csv,0.9437609841827768,0.8935108153078203
fake_NT,304_300.csv,0.9749163879598662,0.9510603588907015
fake_NT,321_288.csv,0.9742173112338858,0.9497307001795332
fake_NT,332_051.csv,0.9971223021582734,0.994261119081779
fake_NT,338_336.csv,0.9921104536489151,0.9843444227005871
fake_NT,346_351.csv,1.0,1.0
fake_NT,356_324.csv,0.992831541218638,0.9857651245551602
fake_NT,367_371.csv,0.9445300462249615,0.8948905109489051
fake_NT,368_378.csv,0.9816031537450722,0.9638709677419355
fake_NT,376_381.csv,0.996116504854369,0.9922630560928434
fake_NT,381_376.csv,0.996116504854369,0.9922630560928434
fake_NT,391_406.csv,0.99609375,0.9922178988326849
fake_NT,398_457.csv,0.9924242424242424,0.9849624060150376
fake_NT,405_393.csv,0.992467043314501,0.9850467289719627
fake_NT,407_374.csv,0.9861111111111112,0.9726027397260274
fake_NT,420_257.csv,0.981651376146789,0.963963963963964
fake_NT,436_526.csv,0.9922779922779923,0.9846743295019157
fake_NT,450_533.csv,0.9874551971326165,0.9752212389380531
fake_NT,468_470.csv,0.9932998324958124,0.9866888519134775
fake_NT,478_506.csv,0.9775449101796407,0.9560761346998536
fake_NT,494_445.csv,0.9875311720698254,0.9753694581280788
fake_NT,495_512.csv,0.9930191972076788,0.9861351819757366
fake_NT,497_403.csv,1.0,1.0
fake_NT,503_756.csv,0.9964912280701754,0.993006993006993
fake_NT,506_478.csv,0.9805389221556886,0.9618208516886931
fake_NT,512_495.csv,0.9703315881326352,0.9423728813559322
fake_NT,515_519.csv,0.9973368841544608,0.9946879150066401
fake_NT,519_515.csv,0.9933422103861518,0.9867724867724867
fake_NT,525_509.csv,0.9922630560928434,0.9846449136276392
fake_NT,526_436.csv,0.9922779922779923,0.9846743295019157
fake_NT,533_450.csv,0.992831541218638,0.9857651245551602
fake_NT,535_587.csv,0.9968051118210862,0.9936305732484076
fake_NT,536_540.csv,0.988391376451078,0.9770491803278688
fake_NT,540_536.csv,0.9800995024875622,0.9609756097560975
fake_NT,587_535.csv,1.0,1.0
fake_NT,591_605.csv,0.9926062846580407,0.9853211009174312
fake_NT,605_591.csv,0.9963031423290203,0.992633517495396
fake_NT,616_614.csv,1.0,1.0
fake_NT,635_642.csv,0.9930191972076788,0.9861351819757366
fake_NT,639_841.csv,0.9922928709055877,0.9847036328871893
fake_NT,642_635.csv,0.9790575916230366,0.958974358974359
fake_NT,645_688.csv,0.9927797833935018,0.985663082437276
fake_NT,672_720.csv,0.9926062846580407,0.9853211009174312
fake_NT,699_734.csv,0.9637404580152672,0.9300184162062615
fake_NT,712_716.csv,0.9963636363636363,0.9927536231884058
fake_NT,715_721.csv,0.9535283993115319,0.9111842105263158
fake_NT,716_712.csv,0.9927272727272727,0.9855595667870036
fake_NT,720_672.csv,0.9926062846580407,0.9853211009174312
fake_NT,721_715.csv,0.9879518072289156,0.9761904761904762
fake_NT,724_725.csv,0.9883333333333333,0.9769357495881383
fake_NT,725_724.csv,0.985,0.9704433497536946
fake_NT,727_729.csv,0.9873646209386282,0.9750445632798574
fake_NT,729_727.csv,0.9909747292418772,0.9821109123434705
fake_NT,734_699.csv,0.9675572519083969,0.9371534195933456
fake_NT,742_775.csv,0.9964221824686941,0.9928698752228164
fake_NT,749_659.csv,0.9494949494949495,0.9038461538461539
fake_NT,775_742.csv,1.0,1.0
fake_NT,782_787.csv,0.9960159362549801,0.9920634920634921
fake_NT,808_829.csv,0.978021978021978,0.956989247311828
fake_NT,819_786.csv,0.9865384615384616,0.9734345351043643
fake_NT,841_639.csv,0.9922928709055877,0.9847036328871893
fake_NT,853_863.csv,0.9824561403508771,0.9655172413793104
fake_NT,856_881.csv,0.9764890282131662,0.9540581929555896
fake_NT,857_909.csv,0.4474097331240188,0.28816986855409504
fake_NT,866_878.csv,0.9862475442043221,0.9728682170542635
fake_NT,877_886.csv,0.8476190476190476,0.7355371900826446
fake_NT,879_963.csv,0.9971098265895953,0.9942363112391931
fake_NT,912_927.csv,0.8887171561051005,0.799721835883171
fake_NT,923_023.csv,0.8969258589511754,0.8131147540983606
fake_NT,927_912.csv,0.8531684698608965,0.7439353099730458
fake_NT,935_733.csv,0.9961389961389961,0.9923076923076923
fake_FS,050_059.csv,0.9811320754716981,0.9629629629629629
fake_FS,051_332.csv,1.0,1.0
fake_FS,058_039.csv,0.9967159277504105,0.9934533551554828
fake_FS,060_088.csv,0.9819548872180451,0.9645494830132939
fake_FS,075_977.csv,0.9934747145187602,0.9870340356564019
fake_FS,086_090.csv,1.0,1.0
fake_FS,090_086.csv,0.9970887918486172,0.9941944847605225
fake_FS,101_096.csv,0.9920634920634921,0.984251968503937
fake_FS,119_123.csv,0.9820717131474104,0.9647749510763209
fake_FS,123_119.csv,0.9860557768924303,0.9724950884086444
fake_FS,128_896.csv,0.8361581920903954,0.7184466019417476
fake_FS,146_256.csv,0.9963369963369964,0.9927007299270073
fake_FS,171_173.csv,1.0,1.0
fake_FS,173_171.csv,0.9926062846580407,0.9853211009174312
fake_FS,178_598.csv,0.980806142034549,0.9623352165725048
fake_FS,187_234.csv,0.9924242424242424,0.9849624060150376
fake_FS,189_200.csv,0.9921875,0.9844961240310077
fake_FS,206_221.csv,0.9859943977591037,0.9723756906077348
fake_FS,217_117.csv,0.9908759124087592,0.9819168173598554
fake_FS,221_206.csv,0.9859943977591037,0.9723756906077348
fake_FS,233_995.csv,0.9361313868613139,0.8799313893653516
fake_FS,234_187.csv,0.9962121212121212,0.9924528301886792
fake_FS,237_236.csv,0.9969278033794163,0.9938744257274119
fake_FS,238_282.csv,0.9932659932659933,0.9866220735785953
fake_FS,250_461.csv,0.9964539007092199,0.9929328621908127
fake_FS,257_420.csv,0.9908256880733946,0.9818181818181818
fake_FS,280_249.csv,0.9933993399339934,0.9868852459016394
fake_FS,282_238.csv,1.0,1.0
fake_FS,289_228.csv,0.9784172661870504,0.9577464788732394
fake_FS,298_279.csv,0.9437609841827768,0.8935108153078203
fake_FS,304_300.csv,0.9665551839464883,0.9352750809061489
fake_FS,321_288.csv,0.9742173112338858,0.9497307001795332
fake_FS,332_051.csv,0.9971223021582734,0.994261119081779
fake_FS,338_336.csv,0.9921104536489151,0.9843444227005871
fake_FS,346_351.csv,1.0,1.0
fake_FS,356_324.csv,0.992831541218638,0.9857651245551602
fake_FS,367_371.csv,0.9445300462249615,0.8948905109489051
fake_FS,368_378.csv,0.988173455978975,0.9766233766233766
fake_FS,376_381.csv,0.996116504854369,0.9922630560928434
fake_FS,381_376.csv,0.996116504854369,0.9922630560928434
fake_FS,391_406.csv,0.99609375,0.9922178988326849
fake_FS,398_457.csv,0.9924242424242424,0.9849624060150376
fake_FS,405_393.csv,0.992467043314501,0.9850467289719627
fake_FS,407_374.csv,0.996031746031746,0.9920948616600791
fake_FS,420_257.csv,0.9882044560943644,0.9766839378238342
fake_FS,436_526.csv,0.9922779922779923,0.9846743295019157
fake_FS,450_533.csv,0.9874551971326165,0.9752212389380531
fake_FS,468_470.csv,0.9849246231155779,0.9702970297029703
fake_FS,478_506.csv,0.9775449101796407,0.9560761346998536
fake_FS,494_445.csv,1.0,1.0
fake_FS,495_512.csv,0.9912739965095986,0.9826989619377162
fake_FS,497_403.csv,1.0,1.0
fake_FS,503_756.csv,0.9964912280701754,0.993006993006993
fake_FS,506_478.csv,0.9805389221556886,0.9618208516886931
fake_FS,512_495.csv,0.9965095986038395,0.9930434782608696
fake_FS,515_519.csv,0.9973368841544608,0.9946879150066401
fake_FS,519_515.csv,0.9946737683089214,0.9894039735099338
fake_FS,525_509.csv,0.9903288201160542,0.9808429118773946
fake_FS,526_436.csv,0.9922779922779923,0.9846743295019157
fake_FS,533_450.csv,0.992831541218638,0.9857651245551602
fake_FS,535_587.csv,0.9968051118210862,0.9936305732484076
fake_FS,536_540.csv,0.988391376451078,0.9770491803278688
fake_FS,540_536.csv,0.988391376451078,0.9770491803278688
