dataset,video_name,acc,IOU
fake_FS,642_635.csv,0.9738219895287958,0.9489795918367347
fake_FS,645_688.csv,1.0,1.0
fake_FS,672_720.csv,0.9833641404805915,0.9672727272727273
fake_FS,699_734.csv,0.9637404580152672,0.9300184162062615
fake_FS,712_716.csv,1.0,1.0
fake_FS,715_721.csv,0.9862306368330465,0.9728353140916808
fake_FS,716_712.csv,1.0,1.0
fake_FS,720_672.csv,0.9852125693160814,0.970856102003643
fake_FS,721_715.csv,0.9759036144578314,0.9529411764705882
fake_FS,724_725.csv,0.99,0.9801980198019802
fake_FS,725_724.csv,0.99,0.9801980198019802
fake_FS,727_729.csv,0.9927797833935018,0.985663082437276
fake_FS,729_727.csv,0.9963898916967509,0.9928057553956835
fake_FS,734_699.csv,0.9618320610687023,0.9264705882352942
fake_FS,742_775.csv,1.0,1.0
fake_FS,749_659.csv,0.937950937950938,0.8831521739130435
fake_FS,775_742.csv,1.0,1.0
fake_FS,782_787.csv,1.0,1.0
fake_FS,808_829.csv,0.9701726844583988,0.9420731707317073
fake_FS,819_786.csv,0.9826923076923076,0.9659735349716446
fake_FS,841_639.csv,1.0,1.0
fake_FS,853_863.csv,0.9746588693957114,0.9505703422053232
fake_FS,856_881.csv,0.9153605015673981,0.8439306358381503
fake_FS,857_909.csv,0.6059654631083202,0.4346846846846847
fake_FS,866_878.csv,0.9705304518664047,0.9427480916030534
fake_FS,877_886.csv,0.7847619047619048,0.64576802507837
fake_FS,879_963.csv,0.9942196531791907,0.9885057471264368
fake_FS,912_927.csv,0.8423493044822257,0.7276368491321762
fake_FS,923_023.csv,0.9801084990958409,0.9609929078014184
fake_FS,927_912.csv,0.8191653786707882,0.693717277486911
fake_FS,935_733.csv,1.0,1.0
