dataset,video_name,acc,IOU
fake_FSh,540_536.csv,0.9623824451410659,0.9274924471299094
fake_FSh,587_535.csv,0.9936102236421726,0.9873015873015873
fake_FSh,591_605.csv,0.988909426987061,0.9780621572212066
fake_FSh,605_591.csv,0.9939759036144579,0.9880239520958084
fake_FSh,616_614.csv,0.9894419306184012,0.9791044776119403
fake_FSh,635_642.csv,0.9947643979057592,0.9895833333333334
fake_FSh,639_841.csv,0.9939577039274925,0.987987987987988
fake_FSh,642_635.csv,0.9930191972076788,0.9861351819757366
fake_FSh,645_688.csv,0.9855595667870036,0.9715302491103203
fake_FSh,672_720.csv,0.9852125693160814,0.970856102003643
fake_FSh,699_734.csv,0.9618320610687023,0.9264705882352942
fake_FSh,712_716.csv,0.9890909090909091,0.9784172661870504
fake_FSh,715_721.csv,0.9929906542056075,0.9860788863109049
fake_FSh,716_712.csv,0.9904458598726115,0.9810725552050473
fake_FSh,720_672.csv,0.9875886524822695,0.9754816112084063
fake_FSh,721_715.csv,0.9604130808950087,0.9238410596026491
fake_FSh,724_725.csv,0.985,0.9704433497536946
fake_FSh,725_724.csv,0.9914163090128756,0.9829787234042553
fake_FSh,727_729.csv,0.9963898916967509,0.9928057553956835
fake_FSh,729_727.csv,0.9937106918238994,0.9875
fake_FSh,734_699.csv,0.9899817850637522,0.9801623083859333
fake_FSh,742_775.csv,0.9935794542536116,0.9872408293460925
fake_FSh,749_659.csv,0.9942279942279942,0.9885222381635581
fake_FSh,775_742.csv,0.9928443649373881,0.9857904085257548
fake_FSh,782_787.csv,0.9964028776978417,0.992831541218638
fake_FSh,808_829.csv,0.9748822605965463,0.9509954058192955
fake_FSh,819_786.csv,0.9902912621359223,0.9807692307692307
fake_FSh,841_639.csv,0.9884393063583815,0.9771428571428571
fake_FSh,853_863.csv,0.987012987012987,0.9743589743589743
fake_FSh,856_881.csv,0.9927470534904805,0.9855985598559855
fake_FSh,857_909.csv,0.990625,0.9814241486068112
fake_FSh,866_878.csv,0.9744597249508841,0.9501915708812261
fake_FSh,877_886.csv,0.9859649122807017,0.972318339100346
fake_FSh,879_963.csv,0.9904648390941597,0.9811097992916175
fake_FSh,912_927.csv,0.8624420401854714,0.7581521739130435
fake_FSh,923_023.csv,0.9933554817275747,0.9867986798679867
fake_FSh,927_912.csv,0.9885222381635581,0.9773049645390071
fake_FSh,935_733.csv,0.9925925925925926,0.9852941176470589
fake_F2F,050_059.csv,1.0,1.0
fake_F2F,051_332.csv,0.9913669064748202,0.9828815977175464
fake_F2F,058_039.csv,0.986863711001642,0.9740680713128039
fake_F2F,060_088.csv,0.9804511278195489,0.9616519174041298
fake_F2F,075_977.csv,1.0,1.0
fake_F2F,086_090.csv,0.9970887918486172,0.9941944847605225
fake_F2F,090_086.csv,0.9689839572192513,0.9398340248962656
fake_F2F,101_096.csv,0.9920634920634921,0.984251968503937
fake_F2F,119_123.csv,0.9961089494163424,0.9922480620155039
fake_F2F,123_119.csv,0.9820717131474104,0.9647749510763209
fake_F2F,128_896.csv,0.8926553672316384,0.8061224489795918
fake_F2F,146_256.csv,0.9926739926739927,0.9854545454545455
fake_F2F,171_173.csv,0.9819694868238558,0.9645776566757494
fake_F2F,173_171.csv,0.9926062846580407,0.9853211009174312
fake_F2F,178_598.csv,0.9839650145772595,0.9684361549497847
fake_F2F,187_234.csv,0.9962121212121212,0.9924528301886792
fake_F2F,189_200.csv,1.0,1.0
fake_F2F,206_221.csv,0.9735376044568245,0.9484396200814111
fake_F2F,217_117.csv,0.9872262773722628,0.9747747747747748
fake_F2F,221_206.csv,0.9775910364145658,0.9561643835616438
fake_F2F,233_995.csv,0.9543795620437956,0.912739965095986
fake_F2F,234_187.csv,0.9939148073022313,0.9879032258064516
fake_F2F,237_236.csv,0.9907834101382489,0.9817351598173516
fake_F2F,238_282.csv,0.9932659932659933,0.9866220735785953
fake_F2F,250_461.csv,0.9901960784313726,0.9805825242718447
fake_F2F,257_420.csv,0.9982238010657194,0.9964539007092199
fake_F2F,280_249.csv,0.9936708860759493,0.9874213836477987
fake_F2F,282_238.csv,0.9662379421221865,0.9346811819595645
fake_F2F,289_228.csv,0.9802158273381295,0.9611992945326279
fake_F2F,298_279.csv,0.9955849889624724,0.9912087912087912
fake_F2F,304_300.csv,0.9698996655518395,0.9415584415584416
fake_F2F,321_288.csv,0.9705340699815838,0.9427549194991055
fake_F2F,332_051.csv,0.9944211994421199,0.9889042995839112
fake_F2F,338_336.csv,0.9921104536489151,0.9843444227005871
fake_F2F,346_351.csv,0.9912280701754386,0.9826086956521739
fake_F2F,356_324.csv,0.9951961569255404,0.9904382470119522
fake_F2F,367_371.csv,0.9916434540389972,0.9834254143646409
fake_F2F,368_378.csv,0.985545335085414,0.9715025906735751
fake_F2F,376_381.csv,0.9688581314878892,0.9395973154362416
fake_F2F,381_376.csv,0.996116504854369,0.9922630560928434
fake_F2F,391_406.csv,0.99609375,0.9922178988326849
fake_F2F,398_457.csv,0.9848484848484849,0.9701492537313433
fake_F2F,405_393.csv,0.9965457685664939,0.9931153184165232
fake_F2F,407_374.csv,0.9778156996587031,0.9565943238731218
fake_F2F,420_257.csv,0.9829619921363041,0.9664948453608248
fake_F2F,436_526.csv,0.9952267303102625,0.9904988123515439
fake_F2F,450_533.csv,0.9874551971326165,0.9752212389380531
fake_F2F,468_470.csv,0.9911602209944751,0.9824753559693319
fake_F2F,478_506.csv,0.9715568862275449,0.9446870451237264
fake_F2F,494_445.csv,0.9924026590693258,0.9849198868991518
fake_F2F,495_512.csv,0.992,0.9841269841269841
fake_F2F,497_403.csv,1.0,1.0
fake_F2F,503_756.csv,0.9929824561403509,0.9860627177700348
fake_F2F,506_478.csv,0.9946595460614153,0.9893758300132802
fake_F2F,512_495.csv,0.9930191972076788,0.9861351819757366
fake_F2F,515_519.csv,0.9973368841544608,0.9946879150066401
fake_F2F,519_515.csv,0.9921671018276762,0.9844559585492227
fake_F2F,525_509.csv,0.9893428063943162,0.9789103690685413
fake_F2F,526_436.csv,0.9961389961389961,0.9923076923076923
fake_F2F,533_450.csv,0.9857881136950905,0.9719745222929936
fake_F2F,535_587.csv,0.9904153354632588,0.9810126582278481
fake_F2F,536_540.csv,0.9623824451410659,0.9274924471299094
fake_F2F,540_536.csv,0.9817578772802653,0.9641693811074918
fake_F2F,587_535.csv,0.9940029985007496,0.9880774962742176
fake_F2F,591_605.csv,0.9909638554216867,0.982089552238806
fake_F2F,605_591.csv,0.9926062846580407,0.9853211009174312
fake_F2F,616_614.csv,0.9960552268244576,0.9921414538310412
fake_F2F,635_642.csv,0.9930191972076788,0.9861351819757366
fake_F2F,639_841.csv,0.9922928709055877,0.9847036328871893
fake_F2F,642_635.csv,0.9947643979057592,0.9895833333333334
fake_F2F,645_688.csv,0.9859894921190894,0.9723661485319517
fake_F2F,672_720.csv,0.9858156028368794,0.972027972027972
fake_F2F,699_734.csv,0.9918032786885246,0.983739837398374
fake_F2F,712_716.csv,0.9904458598726115,0.9810725552050473
fake_F2F,715_721.csv,0.9896729776247849,0.979557069846678
fake_F2F,716_712.csv,0.9890909090909091,0.9784172661870504
fake_F2F,720_672.csv,0.988909426987061,0.9780621572212066
fake_F2F,721_715.csv,0.9906542056074766,0.9814814814814815
fake_F2F,724_725.csv,0.994277539341917,0.9886201991465149
fake_F2F,725_724.csv,0.9816666666666667,0.9639934533551555
fake_F2F,727_729.csv,0.9968553459119497,0.9937304075235109
fake_F2F,729_727.csv,0.9927797833935018,0.985663082437276
fake_F2F,734_699.csv,0.9599236641221374,0.9229357798165138
fake_F2F,742_775.csv,0.9928443649373881,0.9857904085257548
fake_F2F,749_659.csv,0.996003996003996,0.9920398009950249
fake_F2F,775_742.csv,0.9935794542536116,0.9872408293460925
fake_F2F,782_787.csv,0.9960159362549801,0.9920634920634921
fake_F2F,808_829.csv,0.9925093632958801,0.9851301115241635
fake_F2F,819_786.csv,0.9826923076923076,0.9659735349716446
fake_F2F,841_639.csv,0.9909365558912386,0.9820359281437125
fake_F2F,853_863.csv,0.9746588693957114,0.9505703422053232
fake_F2F,856_881.csv,0.9670846394984326,0.936267071320182
fake_F2F,857_909.csv,0.5918367346938775,0.42028985507246375
fake_F2F,866_878.csv,0.9891304347826086,0.978494623655914
fake_F2F,877_886.csv,0.8990476190476191,0.8166089965397924
fake_F2F,879_963.csv,0.9884393063583815,0.9771428571428571
fake_F2F,912_927.csv,0.9913916786226685,0.9829302987197724
fake_F2F,923_023.csv,0.9927667269439421,0.9856373429084381
fake_F2F,927_912.csv,0.8639876352395672,0.7605442176870748
fake_F2F,935_733.csv,0.9922779922779923,0.9846743295019157
fake_NT,050_059.csv,0.9811320754716981,0.9629629629629629
fake_NT,051_332.csv,0.9913669064748202,0.9828815977175464
fake_NT,058_039.csv,0.8949096880131363,0.8098068350668648
fake_NT,060_088.csv,0.9503759398496241,0.9054441260744985
fake_NT,075_977.csv,0.9755301794453507,0.9522292993630573
fake_NT,086_090.csv,0.9970887918486172,0.9941944847605225
fake_NT,090_086.csv,0.9941775836972343,0.9884225759768451
fake_NT,101_096.csv,0.503968253968254,0.33687002652519893
fake_NT,119_123.csv,0.9960159362549801,0.9920634920634921
fake_NT,123_119.csv,0.9820717131474104,0.9647749510763209
fake_NT,128_896.csv,0.871939736346516,0.7729549248747913
fake_NT,146_256.csv,0.9926739926739927,0.9854545454545455
fake_NT,171_173.csv,0.9759704251386322,0.9530685920577617
fake_NT,173_171.csv,0.9926062846580407,0.9853211009174312
fake_NT,178_598.csv,0.9788867562380038,0.9586466165413534
fake_NT,187_234.csv,0.9867424242424242,0.9738317757009346
fake_NT,189_200.csv,1.0,1.0
fake_NT,206_221.csv,0.969187675070028,0.9402173913043478
fake_NT,217_117.csv,0.968978102189781,0.9398230088495575
fake_NT,221_206.csv,0.9775910364145658,0.9561643835616438
fake_NT,233_995.csv,0.9543795620437956,0.912739965095986
fake_NT,234_187.csv,0.9791666666666666,0.9591836734693877
fake_NT,237_236.csv,0.9907834101382489,0.9817351598173516
fake_NT,238_282.csv,0.968013468013468,0.9380097879282219
fake_NT,250_461.csv,0.9893617021276596,0.9789473684210527
fake_NT,257_420.csv,0.9646133682830931,0.9316455696202531
fake_NT,280_249.csv,0.9933993399339934,0.9868852459016394
fake_NT,282_238.csv,0.9848484848484849,0.9701492537313433
fake_NT,289_228.csv,0.9802158273381295,0.9611992945326279
fake_NT,298_279.csv,0.961335676625659,0.9255499153976311
fake_NT,304_300.csv,0.9698996655518395,0.9415584415584416
fake_NT,321_288.csv,0.9705340699815838,0.9427549194991055
fake_NT,332_051.csv,0.9942446043165467,0.9885550786838341
fake_NT,338_336.csv,0.9822485207100592,0.9651162790697675
fake_NT,346_351.csv,0.9902439024390244,0.9806763285024155
fake_NT,356_324.csv,0.989247311827957,0.9787234042553191
fake_NT,367_371.csv,0.9645608628659477,0.9315476190476191
fake_NT,368_378.csv,0.985545335085414,0.9715025906735751
fake_NT,376_381.csv,0.9844660194174757,0.9694072657743786
fake_NT,381_376.csv,0.9864077669902913,0.9731800766283525
fake_NT,391_406.csv,0.99609375,0.9922178988326849
fake_NT,398_457.csv,0.9848484848484849,0.9701492537313433
fake_NT,405_393.csv,0.9962335216572504,0.9924953095684803
fake_NT,407_374.csv,0.9722222222222222,0.9459459459459459
fake_NT,420_257.csv,0.9567496723460026,0.9170854271356784
fake_NT,436_526.csv,0.9922779922779923,0.9846743295019157
fake_NT,450_533.csv,0.9874551971326165,0.9752212389380531
fake_NT,468_470.csv,0.9865996649916248,0.9735537190082645
fake_NT,478_506.csv,0.9715568862275449,0.9446870451237264
fake_NT,494_445.csv,0.9713216957605985,0.9442424242424242
fake_NT,495_512.csv,0.9895287958115183,0.9792746113989638
fake_NT,497_403.csv,1.0,1.0
fake_NT,503_756.csv,0.9929824561403509,0.9860627177700348
fake_NT,506_478.csv,0.9745508982035929,0.9503649635036496
fake_NT,512_495.csv,0.9668411867364747,0.9358108108108109
fake_NT,515_519.csv,0.9973368841544608,0.9946879150066401
fake_NT,519_515.csv,0.9920106524633822,0.9841479524438573
fake_NT,525_509.csv,0.9593810444874274,0.9219330855018587
fake_NT,526_436.csv,0.9961389961389961,0.9923076923076923
fake_NT,533_450.csv,0.9802867383512545,0.961335676625659
fake_NT,535_587.csv,0.9904153354632588,0.9810126582278481
fake_NT,536_540.csv,0.9817578772802653,0.9641693811074918
fake_NT,540_536.csv,0.9734660033167496,0.9483037156704361
fake_NT,587_535.csv,0.9936102236421726,0.9873015873015873
fake_NT,591_605.csv,0.988909426987061,0.9780621572212066
fake_NT,605_591.csv,0.9926062846580407,0.9853211009174312
fake_NT,616_614.csv,0.9960552268244576,0.9921414538310412
fake_NT,635_642.csv,0.9930191972076788,0.9861351819757366
fake_NT,639_841.csv,0.9922928709055877,0.9847036328871893
fake_NT,642_635.csv,0.9755671902268761,0.9522998296422487
fake_NT,645_688.csv,0.9855595667870036,0.9715302491103203
fake_NT,672_720.csv,0.9852125693160814,0.970856102003643
fake_NT,699_734.csv,0.9522900763358778,0.9089253187613844
fake_NT,712_716.csv,0.9890909090909091,0.9784172661870504
fake_NT,715_721.csv,0.8932874354561101,0.807153965785381
fake_NT,716_712.csv,0.9890909090909091,0.9784172661870504
fake_NT,720_672.csv,0.988909426987061,0.9780621572212066
fake_NT,721_715.csv,0.9776247848537005,0.9562289562289562
fake_NT,724_725.csv,0.985,0.9704433497536946
fake_NT,725_724.csv,0.9816666666666667,0.9639934533551555
fake_NT,727_729.csv,0.9873646209386282,0.9750445632798574
fake_NT,729_727.csv,0.9927797833935018,0.985663082437276
fake_NT,734_699.csv,0.9599236641221374,0.9229357798165138
fake_NT,742_775.csv,0.9928443649373881,0.9857904085257548
fake_NT,749_659.csv,0.886002886002886,0.7953367875647669
fake_NT,775_742.csv,0.9749552772808586,0.9511343804537522
fake_NT,782_787.csv,0.9960159362549801,0.9920634920634921
fake_NT,808_829.csv,0.9748822605965463,0.9509954058192955
fake_NT,819_786.csv,0.9826923076923076,0.9659735349716446
fake_NT,841_639.csv,0.9884393063583815,0.9771428571428571
fake_NT,853_863.csv,0.9746588693957114,0.9505703422053232
fake_NT,856_881.csv,0.9670846394984326,0.936267071320182
fake_NT,857_909.csv,0.4599686028257457,0.29867482161060144
fake_NT,866_878.csv,0.9744597249508841,0.9501915708812261
fake_NT,877_886.csv,0.8990476190476191,0.8166089965397924
fake_NT,879_963.csv,0.9884393063583815,0.9771428571428571
fake_NT,912_927.csv,0.8624420401854714,0.7581521739130435
fake_NT,923_023.csv,0.9294755877034359,0.8682432432432432
fake_NT,927_912.csv,0.8562596599690881,0.7486486486486487
fake_NT,935_733.csv,0.9922779922779923,0.9846743295019157
fake_FS,050_059.csv,0.9811320754716981,0.9629629629629629
fake_FS,051_332.csv,0.9913669064748202,0.9828815977175464
fake_FS,058_039.csv,0.986863711001642,0.9740680713128039
fake_FS,060_088.csv,0.9804511278195489,0.9616519174041298
fake_FS,075_977.csv,1.0,1.0
fake_FS,086_090.csv,0.9970887918486172,0.9941944847605225
fake_FS,090_086.csv,0.9941775836972343,0.9884225759768451
fake_FS,101_096.csv,0.9821428571428571,0.9649122807017544
fake_FS,119_123.csv,0.9960159362549801,0.9920634920634921
fake_FS,123_119.csv,0.9820717131474104,0.9647749510763209
fake_FS,128_896.csv,0.8926553672316384,0.8061224489795918
fake_FS,146_256.csv,0.9926739926739927,0.9854545454545455
fake_FS,171_173.csv,0.9852125693160814,0.970856102003643
fake_FS,173_171.csv,0.9926062846580407,0.9853211009174312
fake_FS,178_598.csv,0.9884836852207294,0.9772296015180265
fake_FS,187_234.csv,0.9962121212121212,0.9924528301886792
fake_FS,189_200.csv,1.0,1.0
fake_FS,206_221.csv,0.9761904761904762,0.9534883720930233
fake_FS,217_117.csv,0.9872262773722628,0.9747747747747748
fake_FS,221_206.csv,0.9775910364145658,0.9561643835616438
fake_FS,233_995.csv,0.9635036496350365,0.9295774647887324
fake_FS,234_187.csv,0.9886363636363636,0.9775280898876404
fake_FS,237_236.csv,0.9907834101382489,0.9817351598173516
fake_FS,238_282.csv,0.9932659932659933,0.9866220735785953
fake_FS,250_461.csv,0.9893617021276596,0.9789473684210527
fake_FS,257_420.csv,0.9908256880733946,0.9818181818181818
fake_FS,280_249.csv,0.9933993399339934,0.9868852459016394
fake_FS,282_238.csv,0.9932659932659933,0.9866220735785953
fake_FS,289_228.csv,0.9802158273381295,0.9611992945326279
fake_FS,298_279.csv,0.961335676625659,0.9255499153976311
fake_FS,304_300.csv,0.9698996655518395,0.9415584415584416
fake_FS,321_288.csv,0.9705340699815838,0.9427549194991055
fake_FS,332_051.csv,0.9942446043165467,0.9885550786838341
fake_FS,338_336.csv,0.9921104536489151,0.9843444227005871
fake_FS,346_351.csv,0.9902439024390244,0.9806763285024155
fake_FS,356_324.csv,0.989247311827957,0.9787234042553191
fake_FS,367_371.csv,0.9645608628659477,0.9315476190476191
fake_FS,368_378.csv,0.9789750328515112,0.9588159588159588
fake_FS,376_381.csv,0.9844660194174757,0.9694072657743786
fake_FS,381_376.csv,0.996116504854369,0.9922630560928434
fake_FS,391_406.csv,0.99609375,0.9922178988326849
fake_FS,398_457.csv,0.9848484848484849,0.9701492537313433
fake_FS,405_393.csv,0.9962335216572504,0.9924953095684803
fake_FS,407_374.csv,0.9841269841269841,0.96875
fake_FS,420_257.csv,0.9829619921363041,0.9664948453608248
fake_FS,436_526.csv,0.9922779922779923,0.9846743295019157
fake_FS,450_533.csv,0.9874551971326165,0.9752212389380531
fake_FS,468_470.csv,0.9865996649916248,0.9735537190082645
fake_FS,478_506.csv,0.9715568862275449,0.9446870451237264
fake_FS,494_445.csv,0.9900249376558603,0.980246913580247
fake_FS,495_512.csv,0.9895287958115183,0.9792746113989638
fake_FS,497_403.csv,0.9919484702093397,0.9840255591054313
