dataset,video_name,acc,IOU
fake_DF,391_406.csv,0.9597806215722121,0.9226713532513181
fake_DF,398_457.csv,0.9415807560137457,0.8896103896103896
fake_DF,405_393.csv,0.9491525423728814,0.9032258064516129
fake_DF,407_374.csv,0.9742063492063492,0.9497098646034816
fake_DF,420_257.csv,0.9573712255772646,0.9182282793867121
fake_DF,436_526.csv,0.9247104247104247,0.8599640933572711
fake_DF,450_533.csv,0.9651162790697675,0.9325842696629213
fake_DF,468_470.csv,0.9581239530988275,0.9196141479099679
fake_DF,478_506.csv,0.9626168224299065,0.9279279279279279
fake_DF,494_445.csv,0.9513715710723192,0.9072532699167658
fake_DF,495_512.csv,0.9546247818499127,0.9131886477462438
fake_DF,497_403.csv,0.9758454106280193,0.9528301886792453
fake_DF,503_756.csv,0.9762611275964391,0.9536231884057971
fake_DF,506_478.csv,0.9535928143712575,0.9113018597997139
fake_DF,512_495.csv,0.98,0.9607843137254902
fake_DF,515_519.csv,0.9634464751958225,0.929471032745592
fake_DF,519_515.csv,0.9387483355525965,0.8845671267252195
fake_DF,525_509.csv,0.9303675048355899,0.8698010849909584
fake_DF,526_436.csv,0.9904534606205251,0.9810874704491725
fake_DF,533_450.csv,0.9390681003584229,0.8851351351351351
fake_DF,535_587.csv,0.9370314842578711,0.8815232722143864
fake_DF,536_540.csv,0.9485903814262023,0.9022082018927445
fake_DF,540_536.csv,0.9811912225705329,0.963076923076923
fake_DF,587_535.csv,0.9376996805111821,0.8827067669172932
fake_DF,591_605.csv,0.9704251386321626,0.9425493716337523
fake_DF,605_591.csv,0.9412650602409639,0.8890469416785206
fake_DF,616_614.csv,0.9819004524886877,0.9644444444444444
fake_DF,635_642.csv,0.9594240837696335,0.9220125786163522
fake_DF,639_841.csv,0.9682779456193353,0.9385065885797951
fake_DF,642_635.csv,0.9476439790575916,0.900497512437811
fake_DF,645_688.csv,0.9458483754512635,0.8972602739726028
fake_DF,672_720.csv,0.9593345656192237,0.9218472468916519
fake_DF,699_734.csv,0.933206106870229,0.8747763864042933
fake_DF,712_716.csv,0.9527272727272728,0.9097222222222222
fake_DF,715_721.csv,0.9801401869158879,0.9610538373424972
fake_DF,716_712.csv,0.9792993630573248,0.9594383775351014
fake_DF,720_672.csv,0.9485815602836879,0.9021922428330523
fake_DF,721_715.csv,0.9397590361445783,0.8863636363636364
fake_DF,724_725.csv,0.9483333333333334,0.901743264659271
fake_DF,725_724.csv,0.9756795422031473,0.952513966480447
fake_DF,727_729.csv,0.9783393501805054,0.9575971731448764
fake_DF,729_727.csv,0.970125786163522,0.9419847328244275
fake_DF,734_699.csv,0.9754098360655737,0.952
fake_DF,742_775.csv,0.9743178170144462,0.9499217527386542
fake_DF,749_659.csv,0.948051948051948,0.9012345679012346
fake_DF,775_742.csv,0.9803220035778175,0.9614035087719298
fake_DF,782_787.csv,0.9784172661870504,0.9577464788732394
fake_DF,808_829.csv,0.9466248037676609,0.8986587183308494
fake_DF,819_786.csv,0.9622437971952535,0.9272349272349273
fake_DF,841_639.csv,0.9190751445086706,0.8502673796791443
fake_DF,853_863.csv,0.9383116883116883,0.8837920489296636
fake_DF,856_881.csv,0.9900271985494107,0.9802513464991023
fake_DF,857_909.csv,0.95625,0.9161676646706587
fake_DF,866_878.csv,0.9705304518664047,0.9427480916030534
fake_DF,877_886.csv,0.968421052631579,0.9387755102040817
fake_DF,879_963.csv,0.9761620977353993,0.9534342258440046
fake_DF,912_927.csv,0.9088098918083463,0.8328611898016998
fake_DF,923_023.csv,0.9933554817275747,0.9867986798679867
fake_DF,927_912.csv,0.9885222381635581,0.9773049645390071
fake_DF,935_733.csv,0.9462962962962963,0.8980667838312829
fake_FSh,050_059.csv,0.9811320754716981,0.9629629629629629
fake_FSh,051_332.csv,0.9525801952580195,0.9094540612516645
fake_FSh,058_039.csv,0.9461883408071748,0.8978723404255319
fake_FSh,060_088.csv,0.9644549763033176,0.931350114416476
fake_FSh,075_977.csv,0.9429037520391517,0.8919753086419753
fake_FSh,086_090.csv,0.9754010695187165,0.9519832985386222
fake_FSh,090_086.csv,0.9694323144104804,0.940677966101695
fake_FSh,101_096.csv,0.990418118466899,0.9810181190681622
fake_FSh,119_123.csv,0.9442231075697212,0.8943396226415095
fake_FSh,123_119.csv,0.9649805447470817,0.9323308270676691
fake_FSh,128_896.csv,0.9496598639455782,0.9041450777202072
fake_FSh,146_256.csv,0.9860418743768694,0.9724680432645034
fake_FSh,171_173.csv,0.9260628465804066,0.8623063683304647
fake_FSh,173_171.csv,0.9736477115117892,0.9486486486486486
fake_FSh,178_598.csv,0.9865642994241842,0.9734848484848485
fake_FSh,187_234.csv,0.9827586206896551,0.9661016949152542
fake_FSh,189_200.csv,0.951171875,0.9068901303538175
fake_FSh,206_221.csv,0.9565826330532213,0.9167785234899329
fake_FSh,217_117.csv,0.8903133903133903,0.8023106546854942
fake_FSh,221_206.csv,0.9637883008356546,0.9301075268817204
fake_FSh,233_995.csv,0.6518518518518519,0.4835164835164835
fake_FSh,234_187.csv,0.9412878787878788,0.889087656529517
fake_FSh,237_236.csv,0.9445178335535006,0.8948685857321652
fake_FSh,238_282.csv,0.9742765273311897,0.9498432601880877
fake_FSh,250_461.csv,0.9574468085106383,0.9183673469387755
fake_FSh,257_420.csv,0.9515072083879423,0.9075
fake_FSh,280_249.csv,0.9504950495049505,0.9056603773584906
fake_FSh,282_238.csv,0.9595959595959596,0.9223300970873787
fake_FSh,289_228.csv,0.9229480737018425,0.8569206842923794
fake_FSh,298_279.csv,0.9244288224956063,0.8594771241830066
fake_FSh,304_300.csv,0.9426229508196722,0.8914728682170543
fake_FSh,321_288.csv,0.9717813051146384,0.9451114922813036
fake_FSh,332_051.csv,0.9683453237410072,0.9386331938633193
fake_FSh,338_336.csv,0.9707536557930259,0.9431693989071038
fake_FSh,346_351.csv,0.9414634146341463,0.8894009216589862
fake_FSh,356_324.csv,0.8870967741935484,0.7971014492753623
fake_FSh,367_371.csv,0.9275808936825886,0.8649425287356322
fake_FSh,368_378.csv,0.9500657030223391,0.904881101376721
fake_FSh,376_381.csv,0.9844660194174757,0.9694072657743786
fake_FSh,381_376.csv,0.9619377162629758,0.9266666666666666
fake_FSh,391_406.csv,0.9597806215722121,0.9226713532513181
fake_FSh,398_457.csv,0.9415807560137457,0.8896103896103896
fake_FSh,405_393.csv,0.9491525423728814,0.9032258064516129
fake_FSh,407_374.csv,0.9742063492063492,0.9497098646034816
fake_FSh,420_257.csv,0.9573712255772646,0.9182282793867121
fake_FSh,436_526.csv,0.9247104247104247,0.8599640933572711
fake_FSh,450_533.csv,0.9651162790697675,0.9325842696629213
fake_FSh,468_470.csv,0.9581239530988275,0.9196141479099679
fake_FSh,478_506.csv,0.9626168224299065,0.9279279279279279
fake_FSh,494_445.csv,0.9513715710723192,0.9072532699167658
fake_FSh,495_512.csv,0.9546247818499127,0.9131886477462438
fake_FSh,497_403.csv,0.9758454106280193,0.9528301886792453
fake_FSh,503_756.csv,0.9762611275964391,0.9536231884057971
fake_FSh,506_478.csv,0.9535928143712575,0.9113018597997139
fake_FSh,512_495.csv,0.98,0.9607843137254902
fake_FSh,515_519.csv,0.9634464751958225,0.929471032745592
fake_FSh,519_515.csv,0.9387483355525965,0.8845671267252195
fake_FSh,525_509.csv,0.9303675048355899,0.8698010849909584
fake_FSh,526_436.csv,0.9904534606205251,0.9810874704491725
fake_FSh,533_450.csv,0.9390681003584229,0.8851351351351351
fake_FSh,535_587.csv,0.9265367316341829,0.8631284916201117
fake_FSh,536_540.csv,0.9485903814262023,0.9022082018927445
fake_FSh,540_536.csv,0.9811912225705329,0.963076923076923
fake_FSh,587_535.csv,0.9376996805111821,0.8827067669172932
fake_FSh,591_605.csv,0.9704251386321626,0.9425493716337523
fake_FSh,605_591.csv,0.9412650602409639,0.8890469416785206
fake_FSh,616_614.csv,0.9819004524886877,0.9644444444444444
fake_FSh,635_642.csv,0.9594240837696335,0.9220125786163522
fake_FSh,639_841.csv,0.9682779456193353,0.9385065885797951
fake_FSh,642_635.csv,0.9476439790575916,0.900497512437811
fake_FSh,645_688.csv,0.9458483754512635,0.8972602739726028
fake_FSh,672_720.csv,0.9593345656192237,0.9218472468916519
fake_FSh,699_734.csv,0.933206106870229,0.8747763864042933
fake_FSh,712_716.csv,0.9527272727272728,0.9097222222222222
fake_FSh,715_721.csv,0.9801401869158879,0.9610538373424972
fake_FSh,716_712.csv,0.9792993630573248,0.9594383775351014
fake_FSh,720_672.csv,0.9485815602836879,0.9021922428330523
fake_FSh,721_715.csv,0.9397590361445783,0.8863636363636364
fake_FSh,724_725.csv,0.9483333333333334,0.901743264659271
fake_FSh,725_724.csv,0.9756795422031473,0.952513966480447
fake_FSh,727_729.csv,0.9783393501805054,0.9575971731448764
fake_FSh,729_727.csv,0.970125786163522,0.9419847328244275
fake_FSh,734_699.csv,0.9754098360655737,0.952
fake_FSh,742_775.csv,0.9743178170144462,0.9499217527386542
fake_FSh,749_659.csv,0.948051948051948,0.9012345679012346
fake_FSh,775_742.csv,0.9803220035778175,0.9614035087719298
fake_FSh,782_787.csv,0.9784172661870504,0.9577464788732394
fake_FSh,808_829.csv,0.9466248037676609,0.8986587183308494
fake_FSh,819_786.csv,0.9622437971952535,0.9272349272349273
fake_FSh,841_639.csv,0.9190751445086706,0.8502673796791443
fake_FSh,853_863.csv,0.9383116883116883,0.8837920489296636
fake_FSh,856_881.csv,0.9900271985494107,0.9802513464991023
fake_FSh,857_909.csv,0.95625,0.9161676646706587
fake_FSh,866_878.csv,0.9705304518664047,0.9427480916030534
fake_FSh,877_886.csv,0.968421052631579,0.9387755102040817
fake_FSh,879_963.csv,0.9761620977353993,0.9534342258440046
fake_FSh,912_927.csv,0.9088098918083463,0.8328611898016998
fake_FSh,923_023.csv,0.9933554817275747,0.9867986798679867
fake_FSh,927_912.csv,0.9885222381635581,0.9773049645390071
fake_FSh,935_733.csv,0.9462962962962963,0.8980667838312829
fake_F2F,050_059.csv,0.986130374479889,0.9726402188782489
fake_F2F,051_332.csv,0.9510791366906475,0.906721536351166
fake_F2F,058_039.csv,0.9392446633825944,0.8854489164086687
fake_F2F,060_088.csv,0.9548872180451128,0.9136690647482014
fake_F2F,075_977.csv,0.946236559139785,0.8979591836734694
fake_F2F,086_090.csv,0.9665211062590975,0.9352112676056338
fake_F2F,090_086.csv,0.9775401069518717,0.9560669456066946
fake_F2F,101_096.csv,0.9781746031746031,0.9572815533980582
fake_F2F,119_123.csv,0.9455252918287937,0.8966789667896679
fake_F2F,123_119.csv,0.9641434262948207,0.9307692307692308
fake_F2F,128_896.csv,0.8907721280602636,0.8030560271646859
fake_F2F,146_256.csv,0.9743589743589743,0.95
fake_F2F,171_173.csv,0.9445214979195562,0.8948751642575559
fake_F2F,173_171.csv,0.9648798521256932,0.9321428571428572
fake_F2F,178_598.csv,0.9897959183673469,0.9797979797979798
fake_F2F,187_234.csv,0.9678030303030303,0.9376146788990826
fake_F2F,189_200.csv,0.9652294853963839,0.9327956989247311
fake_F2F,206_221.csv,0.9610027855153204,0.9249329758713136
fake_F2F,217_117.csv,0.9416058394160584,0.8896551724137931
fake_F2F,221_206.csv,0.9635854341736695,0.9297297297297298
fake_F2F,233_995.csv,0.9452554744525548,0.8961937716262975
fake_F2F,234_187.csv,0.9685598377281948,0.9390363815142576
fake_F2F,237_236.csv,0.9354838709677419,0.8787878787878788
fake_F2F,238_282.csv,0.9730639730639731,0.9475409836065574
fake_F2F,250_461.csv,0.9607843137254902,0.9245283018867925
fake_F2F,257_420.csv,0.9715808170515098,0.9447322970639033
fake_F2F,280_249.csv,0.9525316455696202,0.9093655589123867
fake_F2F,282_238.csv,0.9614147909967846,0.9256965944272446
fake_F2F,289_228.csv,0.9172661870503597,0.8471760797342193
fake_F2F,298_279.csv,0.9602649006622517,0.9235668789808917
fake_F2F,304_300.csv,0.9581939799331104,0.9197431781701445
fake_F2F,321_288.csv,0.9705340699815838,0.9427549194991055
fake_F2F,332_051.csv,0.9693165969316597,0.9404600811907984
fake_F2F,338_336.csv,0.9487179487179487,0.9024390243902439
fake_F2F,346_351.csv,0.9473684210526315,0.9
fake_F2F,356_324.csv,0.9695756605284227,0.940947940947941
fake_F2F,367_371.csv,0.9387186629526463,0.884514435695538
fake_F2F,368_378.csv,0.9500657030223391,0.904881101376721
fake_F2F,376_381.csv,0.986159169550173,0.9726962457337884
fake_F2F,381_376.csv,0.9572815533980582,0.9180633147113594
fake_F2F,391_406.csv,0.95703125,0.9176029962546817
fake_F2F,398_457.csv,0.9356060606060606,0.8790035587188612
fake_F2F,405_393.csv,0.9533678756476683,0.9108910891089109
fake_F2F,407_374.csv,0.9778156996587031,0.9565943238731218
fake_F2F,420_257.csv,0.9370904325032765,0.8816276202219482
fake_F2F,436_526.csv,0.9534606205250596,0.9110604332953249
fake_F2F,450_533.csv,0.9516129032258065,0.9076923076923077
fake_F2F,468_470.csv,0.9723756906077348,0.946236559139785
fake_F2F,478_506.csv,0.9580838323353293,0.9195402298850575
fake_F2F,494_445.csv,0.9639126305792972,0.9303391384051329
fake_F2F,495_512.csv,0.9653333333333334,0.9329896907216495
fake_F2F,497_403.csv,0.9787835926449788,0.9584487534626038
fake_F2F,503_756.csv,0.9719298245614035,0.9453924914675768
fake_F2F,506_478.csv,0.9586114819759679,0.9205128205128205
fake_F2F,512_495.csv,0.9738219895287958,0.9489795918367347
fake_F2F,515_519.csv,0.96271637816245,0.9281129653401797
fake_F2F,519_515.csv,0.9399477806788512,0.8866995073891626
fake_F2F,525_509.csv,0.9360568383658969,0.8797996661101837
fake_F2F,526_436.csv,0.9845559845559846,0.9695817490494296
fake_F2F,533_450.csv,0.9560723514211886,0.9158415841584159
fake_F2F,535_587.csv,0.9329073482428115,0.874251497005988
fake_F2F,536_540.csv,0.96760710553814,0.937246963562753
fake_F2F,540_536.csv,0.9701492537313433,0.9420289855072463
fake_F2F,587_535.csv,0.9415292353823088,0.8895184135977338
fake_F2F,591_605.csv,0.9759036144578314,0.9529411764705882
fake_F2F,605_591.csv,0.9279112754158965,0.8655172413793103
fake_F2F,616_614.csv,0.9763313609467456,0.953757225433526
fake_F2F,635_642.csv,0.9458987783595113,0.8973509933774835
fake_F2F,639_841.csv,0.9595375722543352,0.9222222222222223
fake_F2F,642_635.csv,0.9607329842931938,0.924433249370277
fake_F2F,645_688.csv,0.9474605954465849,0.9001663893510815
fake_F2F,672_720.csv,0.9609929078014184,0.9249146757679181
fake_F2F,699_734.csv,0.9690346083788707,0.9399293286219081
fake_F2F,712_716.csv,0.9585987261146497,0.9204892966360856
fake_F2F,715_721.csv,0.9707401032702238,0.9431438127090301
fake_F2F,716_712.csv,0.9763636363636363,0.9538188277087034
fake_F2F,720_672.csv,0.9463955637707948,0.8982456140350877
fake_F2F,721_715.csv,0.9591121495327103,0.9214365881032548
fake_F2F,724_725.csv,0.9556509298998569,0.915068493150685
fake_F2F,725_724.csv,0.9716666666666667,0.9448946515397083
fake_F2F,727_729.csv,0.9811320754716981,0.9629629629629629
fake_F2F,729_727.csv,0.9657039711191335,0.9336823734729494
fake_F2F,734_699.csv,0.9484732824427481,0.9019963702359347
fake_F2F,742_775.csv,0.9713774597495528,0.9443478260869566
fake_F2F,749_659.csv,0.964035964035964,0.9305689488910318
fake_F2F,775_742.csv,0.9823434991974318,0.9652996845425867
fake_F2F,782_787.csv,0.9760956175298805,0.953307392996109
fake_F2F,808_829.csv,0.9575530586766542,0.918562874251497
fake_F2F,819_786.csv,0.9326923076923077,0.8738738738738738
fake_F2F,841_639.csv,0.9365558912386707,0.8806818181818182
fake_F2F,853_863.csv,0.9259259259259259,0.8620689655172413
fake_F2F,856_881.csv,0.9827586206896551,0.9661016949152542
fake_F2F,857_909.csv,0.5494505494505495,0.3787878787878788
fake_F2F,866_878.csv,0.9796195652173914,0.9600532623169108
fake_F2F,877_886.csv,0.9180952380952381,0.8485915492957746
fake_F2F,879_963.csv,0.9710982658959537,0.9438202247191011
fake_F2F,912_927.csv,0.9555236728837877,0.9148351648351648
fake_F2F,923_023.csv,0.9927667269439421,0.9856373429084381
fake_F2F,927_912.csv,0.9489953632148377,0.9029411764705882
fake_F2F,935_733.csv,0.944015444015444,0.8939670932358318
fake_NT,050_059.csv,0.9811320754716981,0.9629629629629629
fake_NT,051_332.csv,0.9510791366906475,0.906721536351166
fake_NT,058_039.csv,0.8981937602627258,0.8152011922503726
fake_NT,060_088.csv,0.9548872180451128,0.9136690647482014
fake_NT,075_977.csv,0.9347471451876019,0.877488514548239
fake_NT,086_090.csv,0.9665211062590975,0.9352112676056338
fake_NT,090_086.csv,0.9694323144104804,0.940677966101695
fake_NT,101_096.csv,0.5138888888888888,0.34579439252336447
fake_NT,119_123.csv,0.9442231075697212,0.8943396226415095
fake_NT,123_119.csv,0.9641434262948207,0.9307692307692308
fake_NT,128_896.csv,0.8700564971751412,0.77
fake_NT,146_256.csv,0.9743589743589743,0.95
fake_NT,171_173.csv,0.9260628465804066,0.8623063683304647
fake_NT,173_171.csv,0.9648798521256932,0.9321428571428572
fake_NT,178_598.csv,0.9865642994241842,0.9734848484848485
fake_NT,187_234.csv,0.9678030303030303,0.9376146788990826
fake_NT,189_200.csv,0.951171875,0.9068901303538175
fake_NT,206_221.csv,0.9565826330532213,0.9167785234899329
fake_NT,217_117.csv,0.9416058394160584,0.8896551724137931
fake_NT,221_206.csv,0.9635854341736695,0.9297297297297298
fake_NT,233_995.csv,0.9452554744525548,0.8961937716262975
fake_NT,234_187.csv,0.9412878787878788,0.889087656529517
fake_NT,237_236.csv,0.9354838709677419,0.8787878787878788
fake_NT,238_282.csv,0.9730639730639731,0.9475409836065574
fake_NT,250_461.csv,0.9574468085106383,0.9183673469387755
fake_NT,257_420.csv,0.9515072083879423,0.9075
fake_NT,280_249.csv,0.9504950495049505,0.9056603773584906
fake_NT,282_238.csv,0.9410774410774411,0.8887122416534181
fake_NT,289_228.csv,0.9172661870503597,0.8471760797342193
fake_NT,298_279.csv,0.9244288224956063,0.8594771241830066
fake_NT,304_300.csv,0.9581939799331104,0.9197431781701445
fake_NT,321_288.csv,0.9705340699815838,0.9427549194991055
fake_NT,332_051.csv,0.9683453237410072,0.9386331938633193
fake_NT,338_336.csv,0.9487179487179487,0.9024390243902439
fake_NT,346_351.csv,0.9414634146341463,0.8894009216589862
fake_NT,356_324.csv,0.931899641577061,0.87248322147651
fake_NT,367_371.csv,0.9275808936825886,0.8649425287356322
fake_NT,368_378.csv,0.9500657030223391,0.904881101376721
fake_NT,376_381.csv,0.9844660194174757,0.9694072657743786
fake_NT,381_376.csv,0.9572815533980582,0.9180633147113594
fake_NT,391_406.csv,0.95703125,0.9176029962546817
fake_NT,398_457.csv,0.9356060606060606,0.8790035587188612
fake_NT,405_393.csv,0.9491525423728814,0.9032258064516129
fake_NT,407_374.csv,0.9742063492063492,0.9497098646034816
fake_NT,420_257.csv,0.9370904325032765,0.8816276202219482
fake_NT,436_526.csv,0.9247104247104247,0.8599640933572711
fake_NT,450_533.csv,0.9516129032258065,0.9076923076923077
fake_NT,468_470.csv,0.9581239530988275,0.9196141479099679
fake_NT,478_506.csv,0.9580838323353293,0.9195402298850575
fake_NT,494_445.csv,0.9376558603491272,0.8826291079812206
fake_NT,495_512.csv,0.9546247818499127,0.9131886477462438
fake_NT,497_403.csv,0.9758454106280193,0.9528301886792453
fake_NT,503_756.csv,0.9719298245614035,0.9453924914675768
fake_NT,506_478.csv,0.9535928143712575,0.9113018597997139
fake_NT,512_495.csv,0.9738219895287958,0.9489795918367347
fake_NT,515_519.csv,0.96271637816245,0.9281129653401797
fake_NT,519_515.csv,0.9387483355525965,0.8845671267252195
fake_NT,525_509.csv,0.9303675048355899,0.8698010849909584
fake_NT,526_436.csv,0.9845559845559846,0.9695817490494296
fake_NT,533_450.csv,0.9390681003584229,0.8851351351351351
fake_NT,535_587.csv,0.9329073482428115,0.874251497005988
fake_NT,536_540.csv,0.9485903814262023,0.9022082018927445
fake_NT,540_536.csv,0.9701492537313433,0.9420289855072463
fake_NT,587_535.csv,0.9376996805111821,0.8827067669172932
fake_NT,591_605.csv,0.9704251386321626,0.9425493716337523
fake_NT,605_591.csv,0.9279112754158965,0.8655172413793103
fake_NT,616_614.csv,0.9763313609467456,0.953757225433526
fake_NT,635_642.csv,0.9458987783595113,0.8973509933774835
fake_NT,639_841.csv,0.9595375722543352,0.9222222222222223
fake_NT,642_635.csv,0.9476439790575916,0.900497512437811
fake_NT,645_688.csv,0.9458483754512635,0.8972602739726028
fake_NT,672_720.csv,0.9593345656192237,0.9218472468916519
fake_NT,699_734.csv,0.933206106870229,0.8747763864042933
fake_NT,712_716.csv,0.9527272727272728,0.9097222222222222
fake_NT,715_721.csv,0.9225473321858864,0.8562300319488818
fake_NT,716_712.csv,0.9763636363636363,0.9538188277087034
fake_NT,720_672.csv,0.9463955637707948,0.8982456140350877
fake_NT,721_715.csv,0.9397590361445783,0.8863636363636364
fake_NT,724_725.csv,0.9483333333333334,0.901743264659271
fake_NT,725_724.csv,0.9716666666666667,0.9448946515397083
fake_NT,727_729.csv,0.9783393501805054,0.9575971731448764
fake_NT,729_727.csv,0.9657039711191335,0.9336823734729494
fake_NT,734_699.csv,0.9484732824427481,0.9019963702359347
fake_NT,742_775.csv,0.9713774597495528,0.9443478260869566
fake_NT,749_659.csv,0.8326118326118326,0.7132262051915945
fake_NT,775_742.csv,0.9803220035778175,0.9614035087719298
fake_NT,782_787.csv,0.9760956175298805,0.953307392996109
fake_NT,808_829.csv,0.9466248037676609,0.8986587183308494
fake_NT,819_786.csv,0.9326923076923077,0.8738738738738738
fake_NT,841_639.csv,0.9190751445086706,0.8502673796791443
fake_NT,853_863.csv,0.9259259259259259,0.8620689655172413
fake_NT,856_881.csv,0.9827586206896551,0.9661016949152542
fake_NT,857_909.csv,0.4317111459968603,0.2752752752752753
fake_NT,866_878.csv,0.9705304518664047,0.9427480916030534
fake_NT,877_886.csv,0.9180952380952381,0.8485915492957746
fake_NT,879_963.csv,0.9710982658959537,0.9438202247191011
fake_NT,912_927.csv,0.9088098918083463,0.8328611898016998
fake_NT,923_023.csv,0.9475587703435805,0.9003436426116839
fake_NT,927_912.csv,0.9489953632148377,0.9029411764705882
fake_NT,935_733.csv,0.944015444015444,0.8939670932358318
fake_FS,050_059.csv,0.9811320754716981,0.9629629629629629
fake_FS,051_332.csv,0.9510791366906475,0.906721536351166
fake_FS,058_039.csv,0.9392446633825944,0.8854489164086687
fake_FS,060_088.csv,0.9548872180451128,0.9136690647482014
fake_FS,075_977.csv,0.9429037520391517,0.8919753086419753
fake_FS,086_090.csv,0.9665211062590975,0.9352112676056338
fake_FS,090_086.csv,0.9694323144104804,0.940677966101695
fake_FS,101_096.csv,0.9781746031746031,0.9572815533980582
fake_FS,119_123.csv,0.9442231075697212,0.8943396226415095
fake_FS,123_119.csv,0.9641434262948207,0.9307692307692308
fake_FS,128_896.csv,0.8907721280602636,0.8030560271646859
fake_FS,146_256.csv,0.9743589743589743,0.95
fake_FS,171_173.csv,0.9260628465804066,0.8623063683304647
fake_FS,173_171.csv,0.9648798521256932,0.9321428571428572
fake_FS,178_598.csv,0.9865642994241842,0.9734848484848485
fake_FS,187_234.csv,0.9678030303030303,0.9376146788990826
fake_FS,189_200.csv,0.951171875,0.9068901303538175
fake_FS,206_221.csv,0.9565826330532213,0.9167785234899329
fake_FS,217_117.csv,0.9416058394160584,0.8896551724137931
fake_FS,221_206.csv,0.9635854341736695,0.9297297297297298
fake_FS,233_995.csv,0.9452554744525548,0.8961937716262975
fake_FS,234_187.csv,0.9412878787878788,0.889087656529517
fake_FS,237_236.csv,0.9354838709677419,0.8787878787878788
fake_FS,238_282.csv,0.9730639730639731,0.9475409836065574
fake_FS,250_461.csv,0.9574468085106383,0.9183673469387755
fake_FS,257_420.csv,0.9515072083879423,0.9075
fake_FS,280_249.csv,0.9504950495049505,0.9056603773584906
fake_FS,282_238.csv,0.9595959595959596,0.9223300970873787
fake_FS,289_228.csv,0.9172661870503597,0.8471760797342193
fake_FS,298_279.csv,0.9244288224956063,0.8594771241830066
fake_FS,304_300.csv,0.9581939799331104,0.9197431781701445
fake_FS,321_288.csv,0.9705340699815838,0.9427549194991055
fake_FS,332_051.csv,0.9683453237410072,0.9386331938633193
fake_FS,338_336.csv,0.9487179487179487,0.9024390243902439
fake_FS,346_351.csv,0.9414634146341463,0.8894009216589862
fake_FS,356_324.csv,0.931899641577061,0.87248322147651
fake_FS,367_371.csv,0.9275808936825886,0.8649425287356322
fake_FS,368_378.csv,0.9500657030223391,0.904881101376721
fake_FS,376_381.csv,0.9844660194174757,0.9694072657743786
fake_FS,381_376.csv,0.9572815533980582,0.9180633147113594
fake_FS,391_406.csv,0.95703125,0.9176029962546817
fake_FS,398_457.csv,0.9356060606060606,0.8790035587188612
fake_FS,405_393.csv,0.9491525423728814,0.9032258064516129
fake_FS,407_374.csv,0.9742063492063492,0.9497098646034816
fake_FS,420_257.csv,0.9370904325032765,0.8816276202219482
fake_FS,436_526.csv,0.9247104247104247,0.8599640933572711
fake_FS,450_533.csv,0.9516129032258065,0.9076923076923077
fake_FS,468_470.csv,0.9581239530988275,0.9196141479099679
fake_FS,478_506.csv,0.9580838323353293,0.9195402298850575
